62	464	4	879375196
15	932	1	879456465
151	402	3	879543423
303	323	1	879466214
234	50	4	892079237
314	1289	2	877887388
123	135	5	879872868
298	91	2	884182932
255	678	2	883215795
244	7	4	880602558
298	8	5	884182748
214	151	5	892668153
297	628	4	874954497
221	204	4	875246008
302	323	2	879436875
279	65	1	875306767
177	960	3	880131161
62	401	3	879376727
82	661	4	878769703
291	466	5	874834768
320	294	4	884748418
305	186	4	886323902
249	124	5	879572646
286	7	4	875807003
93	15	5	888705388
276	843	4	874792989
13	844	1	882397010
7	420	5	891353219
145	1	3	882181396
312	188	3	891698793
13	567	1	882396955
194	404	3	879522445
246	816	4	884925218
315	651	3	879799457
234	485	3	892079434
311	366	5	884366010
106	660	4	881451631
85	98	4	879453716
123	13	3	879873988
43	631	2	883955675
138	121	4	879023558
183	241	4	892323453
57	831	1	883697785
194	705	2	879524007
7	133	5	891353192
184	729	3	889909840
207	508	4	877879259
189	91	3	893265684
222	298	4	877563253
177	79	4	880130758
248	127	5	884535084
198	651	4	884207424
16	942	4	877719863
293	724	3	888907061
206	245	1	888179772
144	91	2	888106106
38	838	2	892433680
121	405	2	891390579
326	480	4	879875691
77	125	3	884733014
92	947	4	875654929
147	339	5	885594204
68	118	2	876974248
222	25	3	877563437
22	227	4	878888067
158	568	4	880134532
13	915	5	892015023
178	121	5	882824291
246	121	4	884922627
263	333	2	891296842
250	260	4	878089144
174	396	1	886515104
181	680	1	878961709
60	79	4	883326620
1	121	4	875071823
253	183	5	891628341
291	627	4	875086991
207	14	4	875504876
48	690	4	879434211
144	778	4	888106044
22	173	5	878886368
330	11	4	876546561
130	876	4	874953291
91	172	4	891439208
151	25	4	879528496
111	887	3	891679692
22	687	1	878887476
233	357	5	877661553
127	380	5	884364950
178	131	4	882827947
1	98	4	875072404
271	274	3	885848014
174	1014	3	890664424
200	227	5	884129006
325	402	2	891479706
87	157	3	879877799
44	665	1	883613372
222	1053	3	881060735
158	271	4	880132232
211	526	4	879459952
58	272	5	884647314
177	651	3	880130862
274	25	5	878945541
323	333	4	878738865
202	515	1	879726778
301	395	1	882079384
303	700	3	879485718
44	257	4	878346689
75	147	3	884050134
135	233	3	879857843
133	258	5	890588639
111	340	4	891679692
185	528	4	883526268
328	742	4	885047309
158	483	5	880133225
301	1035	4	882078809
52	1009	5	882922328
221	250	5	875244633
152	25	3	880149045
74	237	4	888333428
43	328	4	875975061
59	13	5	888203415
6	95	2	883602133
59	405	3	888203578
216	143	2	881428956
157	283	4	886890692
92	1095	2	886443728
83	216	4	880307846
163	288	3	891220226
181	7	4	878963037
3	323	2	889237269
327	702	2	887819021
331	133	3	877196443
158	38	4	880134607
57	744	5	883698581
291	460	5	874834254
17	151	4	885272751
130	172	5	875801530
276	1131	3	874796116
290	429	4	880474606
291	122	3	874834289
216	577	1	881432453
267	55	4	878972785
234	1035	3	892335142
287	1016	5	875334430
1	177	5	876892701
148	1149	5	877016513
222	217	3	881060062
234	959	2	892334189
52	748	4	882922629
183	562	3	891467003
325	430	5	891478028
13	94	3	882142057
298	261	4	884126805
59	132	5	888205744
271	172	5	885848616
200	191	5	884128554
279	108	4	892174381
334	635	2	891548155
311	553	3	884365451
157	150	5	874813703
59	381	5	888205659
17	9	3	885272558
168	295	4	884287615
326	54	3	879876300
172	603	3	875538027
49	312	3	888065786
151	509	4	879524778
207	269	4	877845577
271	180	5	885849087
269	412	3	891446904
332	228	5	888359980
248	185	3	884534772
311	205	5	884365357
201	558	2	884112537
201	480	4	884111598
201	823	3	884140975
198	1117	3	884205252
169	301	4	891268622
18	69	3	880129527
145	672	3	882182689
207	576	3	877822904
298	151	3	884183952
305	302	4	886307860
100	266	2	891375484
194	153	3	879546723
181	1198	1	878962585
271	241	3	885849207
334	52	4	891548579
201	991	4	884110735
161	582	1	891170800
7	633	5	891351509
232	523	4	888549757
6	509	4	883602664
216	249	3	880232917
181	321	2	878961623
246	578	2	884923306
308	1028	2	887738972
109	62	3	880578711
303	203	5	879467669
293	386	2	888908065
305	169	5	886322893
58	475	5	884304609
330	584	3	876547220
194	162	3	879549899
224	1119	3	888082634
182	293	3	885613152
212	511	4	879304051
265	472	3	875320542
198	148	3	884206401
178	978	2	882824983
43	944	2	883956260
123	165	5	879872672
198	746	4	884207946
228	288	4	889387173
178	655	4	882827247
10	4	4	877889130
299	174	4	877880961
28	153	3	881961214
8	79	4	879362286
213	447	4	878955598
244	157	4	880604119
311	94	3	884366187
247	271	2	893081411
201	32	3	884140049
297	176	4	881708055
213	8	3	878955564
236	200	3	890115856
332	451	5	888360179
23	90	2	874787370
306	1009	4	876503995
23	511	5	874786770
216	274	3	880233061
339	55	3	891032765
223	1	4	891549324
234	1172	3	892079076
144	237	4	888104258
145	109	4	875270903
262	71	4	879794951
276	770	4	877935446
159	258	4	893255836
49	732	3	888069040
269	529	5	891455815
193	393	4	889126808
135	229	2	879857843
174	107	5	886434361
216	202	4	880234346
239	286	1	889178512
198	568	3	884208710
244	428	4	880606155
49	72	2	888069246
260	1105	5	890618729
334	269	3	891544049
297	194	3	875239453
297	86	5	875238883
303	1090	1	879485686
128	215	3	879967452
87	1072	3	879876610
293	251	4	888904734
271	661	4	885848373
95	173	5	879198547
305	733	3	886324661
13	540	3	882398410
207	134	4	875991160
160	93	5	876767572
343	186	4	876407485
6	19	4	883602965
246	284	1	884922475
74	15	4	888333542
216	498	3	880235329
6	154	3	883602730
96	8	5	884403020
110	202	2	886988909
13	90	3	882141872
64	239	3	889740033
151	241	3	879542645
59	385	4	888205659
117	174	4	881011393
1	125	3	878542960
184	89	4	889908572
13	263	5	881515647
221	32	4	875245223
72	82	3	880037242
299	602	3	878191995
291	421	4	875087352
116	195	4	876453626
214	208	5	892668153
189	1099	5	893266074
12	96	4	879959583
198	357	5	884207267
193	693	4	889124374
321	224	3	879439733
222	93	2	883815577
201	955	3	884114895
269	959	5	891457067
269	483	4	891448800
68	178	5	876974755
344	278	3	884900454
94	561	3	891722882
160	124	4	876767360
160	1019	5	876857977
311	671	3	884365954
295	624	5	879518654
184	275	5	889913687
232	64	4	888549441
276	969	4	874792839
41	486	4	890687305
189	1372	4	893264429
346	213	3	874948173
42	521	2	881107989
144	1169	4	888106044
76	100	5	875028391
174	902	3	890168363
35	242	2	875459166
12	471	5	879959670
269	482	3	891448823
95	518	4	888954076
122	708	5	879270605
339	58	3	891032379
7	10	4	891352864
77	153	5	884732685
286	419	5	889651990
216	721	4	880245213
193	328	3	889122993
96	645	5	884403020
21	995	2	874950932
250	111	4	878091915
106	15	3	883876518
187	28	4	879465597
77	4	3	884752721
184	92	3	889908657
6	188	3	883602462
303	373	2	879544276
157	127	5	886890541
141	932	3	884585128
145	286	3	875269755
58	248	4	884794774
256	1289	4	882150552
251	258	3	886271496
279	418	3	875733888
128	64	5	879966954
344	181	3	884901047
7	485	5	891351851
293	1098	2	888905519
125	175	2	879455184
318	524	3	884496123
21	219	5	874951797
144	50	5	888103929
184	217	3	889910394
311	204	5	884365617
144	516	2	888105197
4	356	3	892003459
18	971	4	880131878
109	357	2	880572528
201	896	3	884110766
58	347	3	888638515
343	47	4	876405130
110	22	4	886987826
222	1226	4	883815840
334	8	4	891547171
312	639	5	891698391
62	298	4	879372304
293	172	5	888905618
241	750	5	887249576
13	910	2	890704721
107	321	2	891264432
292	657	5	881103711
249	13	4	879640396
8	385	1	879362124
244	324	4	880601905
188	628	5	875074200
175	56	2	877107790
262	275	4	879961980
320	118	1	884748868
344	619	4	885770181
90	613	4	891383835
1	213	2	876892896
280	404	3	891701114
1	233	2	878542552
308	322	2	887736408
181	1312	1	878962349
348	240	3	886523839
213	509	4	878955372
121	125	2	891388600
99	346	4	885678415
32	250	4	883717684
279	1487	1	875314076
315	223	5	879799486
201	271	4	884110967
21	569	3	874951820
292	510	4	881104093
96	100	5	884403758
236	79	4	890118417
135	176	4	879857765
334	461	3	891547744
325	865	3	891478079
354	257	3	891216735
330	447	4	876546619
178	193	4	882826868
129	339	2	883244737
28	174	5	881956334
188	173	5	875075118
187	792	5	879465340
326	732	5	879877143
95	474	4	880570909
171	245	3	891034801
339	198	5	891033382
200	121	5	876042268
70	751	4	884063601
267	324	3	878970114
347	416	3	881654715
48	654	5	879434792
246	451	2	884923003
116	1253	2	876454109
64	56	5	889737542
308	283	3	887737194
130	158	5	875801897
164	125	5	889402071
286	191	4	877531407
32	100	3	883717662
13	894	1	883670742
90	272	5	891382121
236	307	4	890117902
234	79	3	892079910
318	239	4	884497235
197	187	5	891409798
13	452	3	882397039
48	202	4	879434791
145	200	4	877343121
152	1028	5	880149197
276	249	4	874786632
308	1046	4	887740649
87	1190	4	879876336
125	949	3	892838623
303	234	5	879467260
314	204	5	877888644
294	7	4	877819563
130	183	5	875801369
69	109	3	882145428
144	22	5	888105439
119	658	5	874782127
268	31	4	875310311
90	6	4	891384357
43	298	4	875975211
189	281	2	893264766
164	245	5	889401362
56	82	4	892676314
234	490	4	892079803
276	290	4	874786854
313	174	4	891014499
311	174	5	884364538
332	1016	5	887916529
298	496	5	884127603
223	717	1	891550470
176	751	1	886046979
321	1194	5	879438607
294	327	3	877818982
167	698	4	892738307
65	210	4	879217913
299	418	4	889501790
363	1495	5	891497278
117	121	4	880126038
194	631	2	879546551
323	199	4	878739953
106	923	4	881453355
308	805	4	887739471
236	223	5	890116032
94	562	3	891721494
320	976	2	884749567
59	65	4	888205265
341	877	3	890758113
58	246	5	884304592
308	968	4	887739987
258	310	5	885700778
315	55	5	879821267
218	273	4	881288351
269	137	4	891446193
130	335	3	875801254
293	202	3	888906490
162	151	3	877636191
190	118	3	891033906
217	117	4	889069842
125	204	5	879454139
39	333	4	891400214
162	117	4	877635869
49	821	1	888069246
279	1180	2	890781034
52	657	5	882922833
234	152	4	892826701
328	349	2	888641949
320	1188	4	884749411
145	1208	4	875272196
114	183	5	881260545
91	689	5	891438617
43	423	4	883955498
197	195	5	891409798
271	284	3	885847956
264	792	5	886123415
311	275	4	884963136
130	84	4	876252497
193	276	4	890860319
11	721	3	891905279
185	638	4	883524364
116	199	4	876454174
145	665	5	877343212
145	159	4	875272299
279	792	3	875308843
145	896	2	888396828
91	479	4	891439208
222	815	2	877563716
122	727	4	879270849
16	96	5	877717833
249	993	3	879571779
345	251	5	884994119
83	575	4	880309339
85	404	3	882994947
184	1010	4	889907896
298	200	3	884183063
85	1168	3	882995908
179	269	3	892151064
116	294	2	876453376
138	514	5	879024043
348	288	5	886522495
326	185	5	879875203
72	435	5	880037242
331	454	3	877196702
336	405	3	877760374
175	176	3	877107255
246	840	4	884924045
313	494	3	891016193
286	20	4	876521858
360	309	2	880354094
148	228	4	877016514
154	50	5	879138657
94	118	3	891723295
349	105	2	879466283
290	1336	3	880733010
293	228	3	888906315
122	70	5	879270606
18	610	4	880130861
111	269	5	891679692
295	210	4	879518378
275	142	2	880315197
291	237	4	874805668
216	218	4	880234933
268	108	3	875742992
158	566	3	880134499
151	675	2	879524368
156	137	4	888185735
130	367	4	875801369
283	42	5	879298333
270	17	2	876956064
328	31	4	886036884
374	126	3	880393223
305	52	2	886323506
336	864	1	877757837
83	28	4	880308284
230	51	4	880484937
337	106	2	875184682
267	7	5	878970503
94	1206	3	891723593
188	504	3	875074589
14	498	5	890881384
195	258	4	882859352
236	756	1	890117353
344	25	4	884814480
13	232	3	890704999
89	707	5	879459884
226	7	4	883889479
92	527	3	875653549
82	103	2	878768665
21	974	3	874951416
305	245	1	886308147
271	25	3	885847876
328	443	4	885048235
151	514	4	879524797
184	77	3	889910217
214	248	4	891543001
332	288	5	887916151
172	485	3	875538028
2	280	3	888551441
90	478	5	891384754
6	135	5	883600747
145	752	4	888396828
293	31	2	888906244
329	258	3	891656639
324	298	5	880575493
303	260	3	879466291
159	225	4	880557347
308	87	4	887737760
361	652	4	879440346
75	108	4	884050661
299	485	4	877881320
291	1213	3	874871655
289	473	1	876790576
178	682	3	892239928
60	176	4	883326057
305	660	4	886324734
286	107	1	875807043
239	114	3	889178616
370	265	5	879434636
270	222	5	876954521
312	357	5	891698987
275	423	4	880315322
279	175	5	875296461
291	56	5	874834701
292	479	4	881105516
207	188	3	875509262
234	1	3	891227689
326	132	4	879875398
303	91	5	879483480
181	1373	1	878962052
67	151	4	875379619
123	511	5	879872066
199	322	2	883782636
198	1014	2	884206330
91	435	4	891439353
215	183	5	891435655
270	800	5	876956106
141	750	1	886447564
189	483	5	893265291
326	82	3	879876861
214	512	5	892668130
347	423	4	881654567
303	326	2	879466116
256	982	3	882152630
55	678	3	878176206
301	684	3	882077330
379	69	4	880524754
327	188	5	887745774
280	117	5	891700366
293	761	2	888907981
354	297	4	891216760
42	28	5	881108187
100	316	5	891375313
22	502	4	878886647
321	50	4	879438793
169	308	3	891268776
253	173	5	891628483
263	1473	5	891299877
234	727	3	892079475
121	235	1	891390579
166	258	4	886397562
313	182	4	891013773
264	203	2	886122508
85	971	3	879828156
21	773	3	874951797
381	582	5	892696045
349	370	2	879466283
88	881	5	891038103
234	96	2	892334141
363	182	1	891494962
59	568	5	888205229
58	1104	2	884305679
10	164	4	877889333
279	386	3	889985007
82	1101	4	878770169
295	1135	4	879518696
267	622	3	878974077
313	1066	2	891030334
68	288	4	876973726
198	172	4	884207206
321	143	3	879439621
15	18	1	879455681
329	924	3	891655905
269	142	1	891451570
345	282	3	884991419
280	1479	3	891702457
209	321	4	883461108
125	28	4	879454385
246	541	3	884923487
217	258	1	889069536
189	1403	4	893265921
125	64	5	879454139
92	88	3	875656349
269	506	5	891449572
374	162	2	880396511
62	155	1	879376633
314	869	4	877891681
59	735	5	888205534
308	205	3	887738191
303	210	4	879466717
201	462	1	884141208
56	96	5	892676429
99	237	5	885678886
131	14	5	883681313
344	87	4	889814195
97	168	4	884238693
224	387	4	888103906
382	127	3	875945781
188	419	5	875072876
167	1309	1	892738341
279	1133	2	892173598
332	1218	5	887939171
194	527	4	879521474
291	174	5	874835062
109	252	5	880571629
110	783	3	886988967
184	553	3	889909746
130	254	2	876251160
182	763	3	885613092
60	660	4	883327243
56	73	4	892677094
6	484	5	883601011
262	22	4	879792452
81	274	3	876534313
363	134	2	891494725
339	478	5	891032466
106	86	3	881451355
311	188	4	884364437
311	402	4	884366187
1	210	4	878542909
246	469	3	884922475
181	1385	1	878962051
354	508	3	891216607
339	231	2	891035180
198	184	3	884209003
294	826	1	889243393
291	72	4	875086090
342	56	5	874984315
92	129	4	886443161
373	420	4	877107630
270	13	4	876954192
178	367	4	882828021
1	184	4	875072956
326	566	4	879877073
22	176	5	878887765
181	10	2	878962955
21	758	1	874951314
207	1226	2	882081278
178	204	4	882826048
235	135	4	889655571
225	143	2	879540748
92	98	5	875652934
238	1190	3	883576603
174	862	1	886515172
134	339	2	891732507
178	566	4	882826915
280	690	2	891699964
267	575	3	878974052
62	225	3	879373287
55	254	2	878176206
379	520	5	880524908
128	238	4	879968125
387	692	1	886482928
3	345	3	889237004
296	172	5	884197193
254	610	2	886472291
181	1057	2	878963381
339	523	5	891033044
5	397	2	875635907
349	847	4	879466507
318	419	5	884495890
373	68	5	877106741
74	150	3	888333458
181	1087	1	878962496
196	111	4	881251793
328	693	2	885046174
82	529	4	878770028
94	1	4	885870323
378	162	4	880046332
271	866	4	885848132
5	444	2	875720762
158	62	5	880134759
74	137	3	888333458
102	797	2	888802722
236	148	4	890117028
107	340	5	891264356
125	73	5	892838288
43	946	4	883955247
305	178	4	886322966
311	845	4	884366824
181	928	3	878963241
244	164	3	880607154
327	294	3	887743644
1	183	5	875072262
144	454	3	888105993
128	48	4	879967767
386	121	3	877655145
198	241	3	884209264
133	322	2	890588852
270	288	5	876953827
135	603	4	879857765
389	1119	3	880088659
239	124	5	889178652
338	408	5	879438570
336	1047	4	877757063
42	939	4	881108484
347	472	5	881652813
179	750	1	892151270
181	266	1	878961709
95	712	2	888956400
8	144	5	879362286
393	1219	4	889729536
57	844	2	883697134
128	568	4	879968544
7	667	5	892135347
257	100	5	882049950
7	498	5	891351814
70	1065	4	884149603
380	241	2	885479997
313	657	4	891013830
167	133	5	892738453
367	774	4	876690049
152	699	5	882476911
38	145	1	892433062
178	508	3	884837419
44	237	3	878346748
357	258	4	878951101
59	974	3	888203343
293	155	2	888907356
206	889	2	888180081
389	204	4	879991017
268	762	2	875743216
115	642	5	881171693
5	370	1	875720814
297	705	2	875238726
181	937	3	878961781
323	467	5	878740017
346	415	2	875265527
66	597	3	883601456
222	357	4	881059014
151	732	4	879542775
299	936	4	889417423
222	247	1	878714998
224	392	4	888104154
42	1044	4	881109271
321	855	3	879439733
303	276	4	879467895
228	313	5	889387172
16	160	4	877722001
334	1133	4	891549192
311	491	4	884365168
374	880	5	882156984
186	327	3	891717806
13	71	4	882398654
274	255	2	878945579
43	210	5	883955467
99	245	3	885678500
305	204	2	886323998
320	1041	3	884751084
190	405	4	891626000
249	39	4	879572284
305	100	3	886323648
216	7	5	880232719
110	77	4	886988202
380	1444	1	885480795
1	242	5	889751633
262	778	4	879793536
201	20	2	884140275
301	54	3	882076587
385	340	4	879438647
169	127	4	891359354
85	211	5	879454005
151	414	5	879542474
222	527	4	878183110
224	282	4	888082705
308	705	5	887737837
296	22	4	884197068
320	452	3	884751589
387	1019	4	886480288
276	232	3	874792094
392	333	4	891037531
222	239	5	878184392
354	497	4	891217160
363	658	3	891496543
222	722	3	878184833
181	886	1	878961623
186	288	1	879022858
299	509	4	877880566
257	116	3	879029742
67	472	4	875379706
295	7	5	879518018
383	505	4	891193042
92	161	2	875654125
291	1188	4	874835165
328	570	3	885046498
94	100	5	885872942
329	303	4	891655350
54	258	4	880928745
187	175	2	879465241
63	1011	1	875747731
201	847	2	884111546
312	496	5	891698664
54	260	4	880930146
292	79	5	881103434
378	546	2	880318158
206	750	3	888179981
303	739	5	879468547
85	702	2	879828054
195	46	3	891762441
246	547	4	884922512
42	183	4	881107821
95	404	5	888954513
256	552	3	882164927
54	827	3	880937813
351	984	5	879481675
306	13	4	876504442
279	998	5	875313883
286	993	2	875807043
72	203	3	880037462
339	631	5	891033256
303	237	5	879468307
361	183	4	879441285
115	32	5	881171348
347	829	4	881653155
238	220	3	883576560
141	281	4	884584865
252	275	5	891456464
318	158	5	884498709
274	476	4	878945645
125	63	3	892838558
277	121	2	879544058
182	471	4	885613216
181	1284	1	878962773
369	271	5	889428642
166	300	5	886397723
321	213	4	879440109
326	141	3	879876235
36	269	3	882157258
255	833	4	883216902
64	1141	5	889739834
299	482	4	877881508
269	525	4	891449055
201	240	3	884114069
14	9	4	879119260
90	1125	4	891384611
119	199	5	874781994
148	116	5	877398648
294	411	3	889242589
60	492	5	883326525
7	166	3	891351585
205	269	3	888284347
90	471	4	891385752
90	1109	3	891385652
224	1163	2	888104154
18	170	5	880130515
303	792	5	879484644
141	1013	1	884585470
234	77	3	892333890
380	1168	3	885479833
145	406	3	875270692
225	418	5	879540650
158	803	3	880134848
16	603	5	877719206
200	391	4	884130484
43	951	3	883955969
251	172	5	886271641
46	151	4	883616218
201	57	4	884111958
280	1313	5	891700184
7	191	5	891351201
269	475	5	891457067
2	257	4	888551062
267	204	4	878971629
399	1314	3	882349198
1	236	4	875071898
92	712	3	875656392
217	363	1	889070011
116	322	2	876452186
48	170	4	879434886
379	1032	2	880568109
346	76	4	874950135
389	38	2	880089076
188	732	3	875073828
263	177	4	891297988
228	204	3	889388662
332	717	3	887938760
328	332	3	885044782
152	51	4	882476486
48	427	4	879434653
29	259	4	882821044
91	64	4	891439243
184	22	3	889908985
151	660	4	879524199
96	525	2	884402860
15	476	4	879456404
63	106	2	875748139
381	652	5	892696252
7	501	5	891353411
149	689	2	883512950
331	811	4	877196384
320	869	4	884751068
141	117	4	884584929
88	690	4	891037708
303	1021	4	879484643
214	238	4	891544472
144	93	1	888104032
224	620	3	888104085
332	342	4	892484976
169	604	4	891359317
244	117	2	880604698
244	217	5	880606698
291	715	5	874868327
48	195	5	879434954
344	433	4	884901517
269	642	3	891449464
57	476	3	883697990
303	43	3	879485507
383	474	5	891193072
214	195	4	891544200
207	144	3	875509434
381	216	5	892695996
286	289	5	875806672
62	180	4	879373984
262	191	4	879793022
151	64	5	879524536
125	120	1	892839312
176	240	4	886048230
391	264	1	877398704
286	577	2	877535500
43	91	3	883956260
387	168	5	886479610
11	260	1	891902426
48	132	5	879434886
290	739	3	880475757
342	32	5	874984207
256	974	3	882164059
135	325	4	879857575
344	228	4	884901047
18	423	5	880132437
293	435	4	888906464
41	289	2	890686673
364	289	3	875931432
334	153	4	891547306
292	222	3	881105195
405	1432	1	885549942
303	729	3	879483568
222	931	1	881061396
380	59	4	885478447
92	820	1	875644796
94	102	3	891721462
392	23	5	891038466
43	956	1	883956259
115	475	5	881170252
347	222	4	881652377
121	294	4	891389522
327	806	4	887747617
178	510	4	882826394
151	87	4	879524420
331	702	3	877196443
298	197	4	884183236
346	210	4	874947700
323	713	4	878739299
328	245	4	885044703
313	473	3	891030228
378	54	4	880056976
402	255	4	876266948
321	191	3	879440365
1	250	4	874965706
244	72	4	880607365
60	659	4	883326862
100	333	3	891374528
148	1039	2	877015784
6	486	4	883601427
399	531	3	882342964
227	19	4	879035431
13	866	3	882141814
381	634	3	892696872
347	841	3	881652769
64	215	5	889737914
290	523	3	880473735
25	427	4	885852059
292	300	4	877628139
355	336	4	879486529
347	286	3	881652054
286	195	4	877534618
280	210	2	891700385
393	686	4	889729185
151	584	3	879525035
206	882	1	888180049
62	664	4	879376079
216	72	2	881721890
258	873	5	885701062
221	265	3	875246247
62	1131	3	879375247
392	319	5	891037385
231	405	4	879966609
158	636	4	880134532
160	693	5	876770193
97	79	5	884238817
322	12	4	887313946
49	123	1	888068195
269	120	1	891446926
181	103	1	878962586
296	117	3	884196741
398	423	5	875659319
15	7	1	879455506
116	895	2	886309812
294	260	4	877819126
405	1578	1	885549543
246	289	2	884922658
43	402	4	883956283
222	204	5	878182370
6	59	5	883601713
35	259	4	875459017
276	68	4	874792483
315	12	5	879821194
16	300	5	877717078
2	315	1	888550774
184	286	4	889906905
387	693	5	886484336
178	273	3	882823858
119	83	4	886176922
222	840	3	878184392
328	556	3	885048930
308	44	4	887740451
352	657	4	884290428
57	100	5	883698581
1	10	3	875693118
354	732	2	891307157
386	50	4	877654961
413	222	4	879969709
174	124	5	886514168
406	156	5	879446062
347	257	4	881652610
80	199	2	887401353
280	322	4	891700185
407	50	4	875045268
99	871	2	885679411
373	699	4	877105781
21	977	2	874951416
378	175	4	880055706
296	815	3	884196806
384	689	4	891274232
244	724	4	880605638
286	88	4	877533640
334	525	5	891545876
210	419	4	887737678
121	192	4	891388250
406	496	4	879445378
406	605	5	882480749
374	237	5	880392717
276	214	5	874787353
151	227	5	879542670
331	59	5	877196383
392	873	3	891037851
13	610	2	882140690
244	1047	2	880605264
49	774	2	888067528
70	189	4	884150202
332	546	4	888098432
38	226	1	892431513
401	499	3	891033319
